"","turnover","extinction.fraction","net.div","speciation","extinction","treeName","taxon_id_in_phy","tipName","nturnover","neps","AIC","AICc","AIC_weight","AICc_weight","deltaAIC","deltaAICc","root_type","elapsed_mins_recon","elapsed_mins_params_all_models_together","eps","fixed.eps"
"5855",0.554468335427525,3,-0.277234167713763,0.138617083856881,0.415851251570644,"lambdaConstantVariance_731",75,"t81",4,2,571.185933588966,572.403324893314,0.00311157919438078,0.00188408339102226,9.89570262958239,10.989382593724,"madfitz",0.20489753484726,87.6624466697375,NA,NA
"5856",0.554468335427525,3,-0.277234167713763,0.138617083856881,0.415851251570644,"lambdaConstantVariance_731",76,"t91",4,2,571.185933588966,572.403324893314,0.00311157919438078,0.00188408339102226,9.89570262958239,10.989382593724,"madfitz",0.20489753484726,87.6624466697375,NA,NA
"5857",0.554468335427525,3,-0.277234167713763,0.138617083856881,0.415851251570644,"lambdaConstantVariance_731",77,"t99",4,2,571.185933588966,572.403324893314,0.00311157919438078,0.00188408339102226,9.89570262958239,10.989382593724,"madfitz",0.20489753484726,87.6624466697375,NA,NA
"5858",0.554468335427525,3,-0.277234167713763,0.138617083856881,0.415851251570644,"lambdaConstantVariance_731",78,"t97",4,2,571.185933588966,572.403324893314,0.00311157919438078,0.00188408339102226,9.89570262958239,10.989382593724,"madfitz",0.20489753484726,87.6624466697375,NA,NA
"5859",0.554468335427525,3,-0.277234167713763,0.138617083856881,0.415851251570644,"lambdaConstantVariance_731",79,"t13",4,2,571.185933588966,572.403324893314,0.00311157919438078,0.00188408339102226,9.89570262958239,10.989382593724,"madfitz",0.20489753484726,87.6624466697375,NA,NA
"5860",0.554468335427525,3,-0.277234167713763,0.138617083856881,0.415851251570644,"lambdaConstantVariance_731",80,"t66",4,2,571.185933588966,572.403324893314,0.00311157919438078,0.00188408339102226,9.89570262958239,10.989382593724,"madfitz",0.20489753484726,87.6624466697375,NA,NA
"5861",0.554468335427525,3,-0.277234167713763,0.138617083856881,0.415851251570644,"lambdaConstantVariance_731",81,"t1",4,2,571.185933588966,572.403324893314,0.00311157919438078,0.00188408339102226,9.89570262958239,10.989382593724,"madfitz",0.20489753484726,87.6624466697375,NA,NA
"5862",0.554468335427525,3,-0.277234167713763,0.138617083856881,0.415851251570644,"lambdaConstantVariance_731",82,"t100",4,2,571.185933588966,572.403324893314,0.00311157919438078,0.00188408339102226,9.89570262958239,10.989382593724,"madfitz",0.20489753484726,87.6624466697375,NA,NA
"5863",0.554468335427525,3,-0.277234167713763,0.138617083856881,0.415851251570644,"lambdaConstantVariance_731",83,"t67",4,2,571.185933588966,572.403324893314,0.00311157919438078,0.00188408339102226,9.89570262958239,10.989382593724,"madfitz",0.20489753484726,87.6624466697375,NA,NA
"5864",0.554468335427525,3,-0.277234167713763,0.138617083856881,0.415851251570644,"lambdaConstantVariance_731",84,"t71",4,2,571.185933588966,572.403324893314,0.00311157919438078,0.00188408339102226,9.89570262958239,10.989382593724,"madfitz",0.20489753484726,87.6624466697375,NA,NA
"5865",0.554468335427525,3,-0.277234167713763,0.138617083856881,0.415851251570644,"lambdaConstantVariance_731",85,"t23",4,2,571.185933588966,572.403324893314,0.00311157919438078,0.00188408339102226,9.89570262958239,10.989382593724,"madfitz",0.20489753484726,87.6624466697375,NA,NA
"5866",0.554468335427525,3,-0.277234167713763,0.138617083856881,0.415851251570644,"lambdaConstantVariance_731",86,"t96",4,2,571.185933588966,572.403324893314,0.00311157919438078,0.00188408339102226,9.89570262958239,10.989382593724,"madfitz",0.20489753484726,87.6624466697375,NA,NA
"5867",0.554468335427525,3,-0.277234167713763,0.138617083856881,0.415851251570644,"lambdaConstantVariance_731",87,"t9",4,2,571.185933588966,572.403324893314,0.00311157919438078,0.00188408339102226,9.89570262958239,10.989382593724,"madfitz",0.20489753484726,87.6624466697375,NA,NA
"5868",0.554468335427525,3,-0.277234167713763,0.138617083856881,0.415851251570644,"lambdaConstantVariance_731",88,"t35",4,2,571.185933588966,572.403324893314,0.00311157919438078,0.00188408339102226,9.89570262958239,10.989382593724,"madfitz",0.20489753484726,87.6624466697375,NA,NA
"5869",0.554468335427525,3,-0.277234167713763,0.138617083856881,0.415851251570644,"lambdaConstantVariance_731",89,"t5",4,2,571.185933588966,572.403324893314,0.00311157919438078,0.00188408339102226,9.89570262958239,10.989382593724,"madfitz",0.20489753484726,87.6624466697375,NA,NA
"5870",0.554468335427525,3,-0.277234167713763,0.138617083856881,0.415851251570644,"lambdaConstantVariance_731",90,"t49",4,2,571.185933588966,572.403324893314,0.00311157919438078,0.00188408339102226,9.89570262958239,10.989382593724,"madfitz",0.20489753484726,87.6624466697375,NA,NA
"5871",0.554468335427525,3,-0.277234167713763,0.138617083856881,0.415851251570644,"lambdaConstantVariance_731",91,"t39",4,2,571.185933588966,572.403324893314,0.00311157919438078,0.00188408339102226,9.89570262958239,10.989382593724,"madfitz",0.20489753484726,87.6624466697375,NA,NA
"5872",0.554468335427525,3,-0.277234167713763,0.138617083856881,0.415851251570644,"lambdaConstantVariance_731",92,"t74",4,2,571.185933588966,572.403324893314,0.00311157919438078,0.00188408339102226,9.89570262958239,10.989382593724,"madfitz",0.20489753484726,87.6624466697375,NA,NA
"5873",0.554468335427525,3,-0.277234167713763,0.138617083856881,0.415851251570644,"lambdaConstantVariance_731",93,"t73",4,2,571.185933588966,572.403324893314,0.00311157919438078,0.00188408339102226,9.89570262958239,10.989382593724,"madfitz",0.20489753484726,87.6624466697375,NA,NA
"5874",0.554468335427525,3,-0.277234167713763,0.138617083856881,0.415851251570644,"lambdaConstantVariance_731",94,"t26",4,2,571.185933588966,572.403324893314,0.00311157919438078,0.00188408339102226,9.89570262958239,10.989382593724,"madfitz",0.20489753484726,87.6624466697375,NA,NA
"5875",0.554468335427525,3,-0.277234167713763,0.138617083856881,0.415851251570644,"lambdaConstantVariance_731",95,"t55",4,2,571.185933588966,572.403324893314,0.00311157919438078,0.00188408339102226,9.89570262958239,10.989382593724,"madfitz",0.20489753484726,87.6624466697375,NA,NA
"5876",0.554468335427525,3,-0.277234167713763,0.138617083856881,0.415851251570644,"lambdaConstantVariance_731",96,"t60",4,2,571.185933588966,572.403324893314,0.00311157919438078,0.00188408339102226,9.89570262958239,10.989382593724,"madfitz",0.20489753484726,87.6624466697375,NA,NA
"5877",0.554468335427525,3,-0.277234167713763,0.138617083856881,0.415851251570644,"lambdaConstantVariance_731",97,"t51",4,2,571.185933588966,572.403324893314,0.00311157919438078,0.00188408339102226,9.89570262958239,10.989382593724,"madfitz",0.20489753484726,87.6624466697375,NA,NA
"5878",0.554468335427525,3,-0.277234167713763,0.138617083856881,0.415851251570644,"lambdaConstantVariance_731",98,"t43",4,2,571.185933588966,572.403324893314,0.00311157919438078,0.00188408339102226,9.89570262958239,10.989382593724,"madfitz",0.20489753484726,87.6624466697375,NA,NA
"5879",0.554468335427525,3,-0.277234167713763,0.138617083856881,0.415851251570644,"lambdaConstantVariance_731",99,"t3",4,2,571.185933588966,572.403324893314,0.00311157919438078,0.00188408339102226,9.89570262958239,10.989382593724,"madfitz",0.20489753484726,87.6624466697375,NA,NA
"5880",0.554468335427525,3,-0.277234167713763,0.138617083856881,0.415851251570644,"lambdaConstantVariance_731",100,"t2",4,2,571.185933588966,572.403324893314,0.00311157919438078,0.00188408339102226,9.89570262958239,10.989382593724,"madfitz",0.20489753484726,87.6624466697375,NA,NA
"5881",0.61352723563633,3,-0.306763617818165,0.153381808909082,0.460145426727248,"lambdaConstantVariance_731",1,"t16",3,3,570.969231803809,572.186623108156,0.00346766435032392,0.00209969549220664,9.67900084442454,10.7726808085662,"madfitz",0.207682351271311,87.6624466697375,NA,NA
"5882",0.61352723563633,3,-0.306763617818165,0.153381808909082,0.460145426727248,"lambdaConstantVariance_731",2,"t68",3,3,570.969231803809,572.186623108156,0.00346766435032392,0.00209969549220664,9.67900084442454,10.7726808085662,"madfitz",0.207682351271311,87.6624466697375,NA,NA
"5883",0.61352723563633,3,-0.306763617818165,0.153381808909082,0.460145426727248,"lambdaConstantVariance_731",3,"t94",3,3,570.969231803809,572.186623108156,0.00346766435032392,0.00209969549220664,9.67900084442454,10.7726808085662,"madfitz",0.207682351271311,87.6624466697375,NA,NA
"5884",0.61352723563633,3,-0.306763617818165,0.153381808909082,0.460145426727248,"lambdaConstantVariance_731",4,"t72",3,3,570.969231803809,572.186623108156,0.00346766435032392,0.00209969549220664,9.67900084442454,10.7726808085662,"madfitz",0.207682351271311,87.6624466697375,NA,NA
"5885",0.61352723563633,3,-0.306763617818165,0.153381808909082,0.460145426727248,"lambdaConstantVariance_731",5,"t62",3,3,570.969231803809,572.186623108156,0.00346766435032392,0.00209969549220664,9.67900084442454,10.7726808085662,"madfitz",0.207682351271311,87.6624466697375,NA,NA
"5886",0.61352723563633,3,-0.306763617818165,0.153381808909082,0.460145426727248,"lambdaConstantVariance_731",6,"t53",3,3,570.969231803809,572.186623108156,0.00346766435032392,0.00209969549220664,9.67900084442454,10.7726808085662,"madfitz",0.207682351271311,87.6624466697375,NA,NA
"5887",0.61352723563633,3,-0.306763617818165,0.153381808909082,0.460145426727248,"lambdaConstantVariance_731",7,"t6",3,3,570.969231803809,572.186623108156,0.00346766435032392,0.00209969549220664,9.67900084442454,10.7726808085662,"madfitz",0.207682351271311,87.6624466697375,NA,NA
"5888",0.61352723563633,3,-0.306763617818165,0.153381808909082,0.460145426727248,"lambdaConstantVariance_731",8,"t8",3,3,570.969231803809,572.186623108156,0.00346766435032392,0.00209969549220664,9.67900084442454,10.7726808085662,"madfitz",0.207682351271311,87.6624466697375,NA,NA
"5889",0.61352723563633,3,-0.306763617818165,0.153381808909082,0.460145426727248,"lambdaConstantVariance_731",9,"t76",3,3,570.969231803809,572.186623108156,0.00346766435032392,0.00209969549220664,9.67900084442454,10.7726808085662,"madfitz",0.207682351271311,87.6624466697375,NA,NA
"5890",0.61352723563633,3,-0.306763617818165,0.153381808909082,0.460145426727248,"lambdaConstantVariance_731",10,"t57",3,3,570.969231803809,572.186623108156,0.00346766435032392,0.00209969549220664,9.67900084442454,10.7726808085662,"madfitz",0.207682351271311,87.6624466697375,NA,NA
"5891",0.61352723563633,3,-0.306763617818165,0.153381808909082,0.460145426727248,"lambdaConstantVariance_731",11,"t11",3,3,570.969231803809,572.186623108156,0.00346766435032392,0.00209969549220664,9.67900084442454,10.7726808085662,"madfitz",0.207682351271311,87.6624466697375,NA,NA
"5892",0.61352723563633,3,-0.306763617818165,0.153381808909082,0.460145426727248,"lambdaConstantVariance_731",12,"t65",3,3,570.969231803809,572.186623108156,0.00346766435032392,0.00209969549220664,9.67900084442454,10.7726808085662,"madfitz",0.207682351271311,87.6624466697375,NA,NA
"5893",0.61352723563633,3,-0.306763617818165,0.153381808909082,0.460145426727248,"lambdaConstantVariance_731",13,"t20",3,3,570.969231803809,572.186623108156,0.00346766435032392,0.00209969549220664,9.67900084442454,10.7726808085662,"madfitz",0.207682351271311,87.6624466697375,NA,NA
"5894",0.61352723563633,3,-0.306763617818165,0.153381808909082,0.460145426727248,"lambdaConstantVariance_731",14,"t69",3,3,570.969231803809,572.186623108156,0.00346766435032392,0.00209969549220664,9.67900084442454,10.7726808085662,"madfitz",0.207682351271311,87.6624466697375,NA,NA
"5895",0.61352723563633,3,-0.306763617818165,0.153381808909082,0.460145426727248,"lambdaConstantVariance_731",15,"t34",3,3,570.969231803809,572.186623108156,0.00346766435032392,0.00209969549220664,9.67900084442454,10.7726808085662,"madfitz",0.207682351271311,87.6624466697375,NA,NA
"5896",0.61352723563633,3,-0.306763617818165,0.153381808909082,0.460145426727248,"lambdaConstantVariance_731",16,"t36",3,3,570.969231803809,572.186623108156,0.00346766435032392,0.00209969549220664,9.67900084442454,10.7726808085662,"madfitz",0.207682351271311,87.6624466697375,NA,NA
"5897",0.61352723563633,3,-0.306763617818165,0.153381808909082,0.460145426727248,"lambdaConstantVariance_731",17,"t37",3,3,570.969231803809,572.186623108156,0.00346766435032392,0.00209969549220664,9.67900084442454,10.7726808085662,"madfitz",0.207682351271311,87.6624466697375,NA,NA
"5898",0.61352723563633,3,-0.306763617818165,0.153381808909082,0.460145426727248,"lambdaConstantVariance_731",18,"t14",3,3,570.969231803809,572.186623108156,0.00346766435032392,0.00209969549220664,9.67900084442454,10.7726808085662,"madfitz",0.207682351271311,87.6624466697375,NA,NA
"5899",0.61352723563633,3,-0.306763617818165,0.153381808909082,0.460145426727248,"lambdaConstantVariance_731",19,"t61",3,3,570.969231803809,572.186623108156,0.00346766435032392,0.00209969549220664,9.67900084442454,10.7726808085662,"madfitz",0.207682351271311,87.6624466697375,NA,NA
"5900",0.61352723563633,3,-0.306763617818165,0.153381808909082,0.460145426727248,"lambdaConstantVariance_731",20,"t77",3,3,570.969231803809,572.186623108156,0.00346766435032392,0.00209969549220664,9.67900084442454,10.7726808085662,"madfitz",0.207682351271311,87.6624466697375,NA,NA
"5901",0.61352723563633,3,-0.306763617818165,0.153381808909082,0.460145426727248,"lambdaConstantVariance_731",21,"t54",3,3,570.969231803809,572.186623108156,0.00346766435032392,0.00209969549220664,9.67900084442454,10.7726808085662,"madfitz",0.207682351271311,87.6624466697375,NA,NA
"5902",0.61352723563633,3,-0.306763617818165,0.153381808909082,0.460145426727248,"lambdaConstantVariance_731",22,"t21",3,3,570.969231803809,572.186623108156,0.00346766435032392,0.00209969549220664,9.67900084442454,10.7726808085662,"madfitz",0.207682351271311,87.6624466697375,NA,NA
"5903",0.61352723563633,3,-0.306763617818165,0.153381808909082,0.460145426727248,"lambdaConstantVariance_731",23,"t75",3,3,570.969231803809,572.186623108156,0.00346766435032392,0.00209969549220664,9.67900084442454,10.7726808085662,"madfitz",0.207682351271311,87.6624466697375,NA,NA
"5904",0.61352723563633,3,-0.306763617818165,0.153381808909082,0.460145426727248,"lambdaConstantVariance_731",24,"t32",3,3,570.969231803809,572.186623108156,0.00346766435032392,0.00209969549220664,9.67900084442454,10.7726808085662,"madfitz",0.207682351271311,87.6624466697375,NA,NA
"5905",0.61352723563633,3,-0.306763617818165,0.153381808909082,0.460145426727248,"lambdaConstantVariance_731",25,"t15",3,3,570.969231803809,572.186623108156,0.00346766435032392,0.00209969549220664,9.67900084442454,10.7726808085662,"madfitz",0.207682351271311,87.6624466697375,NA,NA
"5906",0.61352723563633,3,-0.306763617818165,0.153381808909082,0.460145426727248,"lambdaConstantVariance_731",26,"t40",3,3,570.969231803809,572.186623108156,0.00346766435032392,0.00209969549220664,9.67900084442454,10.7726808085662,"madfitz",0.207682351271311,87.6624466697375,NA,NA
"5907",0.61352723563633,3,-0.306763617818165,0.153381808909082,0.460145426727248,"lambdaConstantVariance_731",27,"t25",3,3,570.969231803809,572.186623108156,0.00346766435032392,0.00209969549220664,9.67900084442454,10.7726808085662,"madfitz",0.207682351271311,87.6624466697375,NA,NA
"5908",0.61352723563633,3,-0.306763617818165,0.153381808909082,0.460145426727248,"lambdaConstantVariance_731",28,"t93",3,3,570.969231803809,572.186623108156,0.00346766435032392,0.00209969549220664,9.67900084442454,10.7726808085662,"madfitz",0.207682351271311,87.6624466697375,NA,NA
"5909",0.61352723563633,3,-0.306763617818165,0.153381808909082,0.460145426727248,"lambdaConstantVariance_731",29,"t42",3,3,570.969231803809,572.186623108156,0.00346766435032392,0.00209969549220664,9.67900084442454,10.7726808085662,"madfitz",0.207682351271311,87.6624466697375,NA,NA
"5910",0.61352723563633,3,-0.306763617818165,0.153381808909082,0.460145426727248,"lambdaConstantVariance_731",30,"t29",3,3,570.969231803809,572.186623108156,0.00346766435032392,0.00209969549220664,9.67900084442454,10.7726808085662,"madfitz",0.207682351271311,87.6624466697375,NA,NA
"5911",0.61352723563633,3,-0.306763617818165,0.153381808909082,0.460145426727248,"lambdaConstantVariance_731",31,"t22",3,3,570.969231803809,572.186623108156,0.00346766435032392,0.00209969549220664,9.67900084442454,10.7726808085662,"madfitz",0.207682351271311,87.6624466697375,NA,NA
"5912",0.61352723563633,3,-0.306763617818165,0.153381808909082,0.460145426727248,"lambdaConstantVariance_731",32,"t48",3,3,570.969231803809,572.186623108156,0.00346766435032392,0.00209969549220664,9.67900084442454,10.7726808085662,"madfitz",0.207682351271311,87.6624466697375,NA,NA
"5913",0.61352723563633,3,-0.306763617818165,0.153381808909082,0.460145426727248,"lambdaConstantVariance_731",33,"t79",3,3,570.969231803809,572.186623108156,0.00346766435032392,0.00209969549220664,9.67900084442454,10.7726808085662,"madfitz",0.207682351271311,87.6624466697375,NA,NA
"5914",0.61352723563633,3,-0.306763617818165,0.153381808909082,0.460145426727248,"lambdaConstantVariance_731",34,"t85",3,3,570.969231803809,572.186623108156,0.00346766435032392,0.00209969549220664,9.67900084442454,10.7726808085662,"madfitz",0.207682351271311,87.6624466697375,NA,NA
